Id,PostTypeId,AcceptedAnswerId,ParentId,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,CreationDate
74502656,2,,74500500,0,,"<p>The problem likely stems from the fact that you're mixing JS and TS here. I don't see you using TypeScript really in <code>app.ts</code>, so to keep things simple, I would recommend switching to pure <code>js</code> for now to make things work, and then switching to TS.</p>&#xA;<p>You're also using ESM, that is not supported in <code>nodejs12.x</code> runtime, and mixing ESM and CommonJS (your <code>lambda.js</code> is using CommonJS) can cause some troubles, so I would suggest to switch the <code>app.js</code> implementation to use <code>require</code>s instead of <code>import</code>s and export in CommonJS style, at least in initial iteration.</p>&#xA;<p>You can also safely upgrade to <code>nodejs16.x</code> runtime, as <code>nodejs12.x</code> is going to be deprecated soon.</p>&#xA;<p>If you'd like to stick to TypeScript and/or ESModules, you'll need a plugin like <a href=""https://www.npmjs.com/package/serverless-esbuild"" rel=""nofollow noreferrer"">https://www.npmjs.com/package/serverless-esbuild</a> and I would recommend to do so, after successfully deploying the initial version.</p>&#xA;",3864176,,,,2022-11-19 18:36:21,"",,0,2,0,2022-11-19 18:36:21
74504468,2,,68347521,0,,<p><code>npm i @apollo/client</code> and then using <code>@apollo/client</code> in import statement</p>&#xA;,20402035,,5921745,2022-11-22 07:13:37,2022-11-22 07:13:37,"",,0,0,0,2022-11-19 23:14:09
74506105,2,,74506086,1,,"<p>With Apollo v4 you should now import <code>qgl</code> from the <a href=""https://www.npmjs.com/package/graphql-tag"" rel=""nofollow noreferrer"">graphql-tag</a> package.</p>&#xA;<pre><code>import gql from 'graphql-tag';&#xA;</code></pre>&#xA;",2805154,,,,2022-11-20 06:26:08,"",,0,0,0,2022-11-20 06:26:08
74508867,1,,,0,21,"<p>I'm on Next.js and can't resolve this issue.</p>&#xA;<p>I don't find any opened issue in their GitHub.</p>&#xA;<pre class=""lang-json prettyprint-override""><code>{&#xA;  &quot;dependencies&quot;: {&#xA;    &quot;@apollo/client&quot;: &quot;^3.7.1&quot;,&#xA;    &quot;@types/apollo-upload-client&quot;: &quot;^17.0.2&quot;,&#xA;    &quot;@types/node&quot;: &quot;18.11.9&quot;,&#xA;    &quot;@types/react&quot;: &quot;18.0.25&quot;,&#xA;    &quot;@types/react-dom&quot;: &quot;18.0.9&quot;,&#xA;    &quot;axios&quot;: &quot;^1.1.3&quot;,&#xA;    &quot;eslint&quot;: &quot;8.27.0&quot;,&#xA;    &quot;eslint-config-next&quot;: &quot;13.0.4&quot;,&#xA;    &quot;form-data&quot;: &quot;^4.0.0&quot;,&#xA;    &quot;graphql&quot;: &quot;^16.6.0&quot;,&#xA;    &quot;next&quot;: &quot;13.0.4&quot;,&#xA;    &quot;react&quot;: &quot;18.2.0&quot;,&#xA;    &quot;react-dom&quot;: &quot;18.2.0&quot;,&#xA;    &quot;styled-components&quot;: &quot;^5.3.6&quot;,&#xA;    &quot;typescript&quot;: &quot;4.9.3&quot;&#xA;  }&#xA;}&#xA;</code></pre>&#xA;",20510684,,12239272,2022-11-23 13:40:53,2022-11-23 13:40:53,Module not found: Can't resolve 'apollo-upload-client',<next.js><graphql><apollo-upload-client>,0,6,0,2022-11-20 14:17:25
74509485,1,,,0,26,"<p>The webpack-serve command will not compile because it keeps saying:&#xA;'URLSearchParams' (imported as 'URLSearchParams') was not found in 'url'.</p>&#xA;<p>I am using the an Apollo server to use GraphQL.</p>&#xA;<p>I have done the following:</p>&#xA;<ul>&#xA;<li>Tried adding UrlSearchParams as well as url to webpack.config fallback.</li>&#xA;<li>Installed @types/node</li>&#xA;<li>Installed @types/graphql</li>&#xA;<li>Setup a barebone Apollo server according to Apollo documentation using TypeScript</li>&#xA;</ul>&#xA;<p>The webpack will compile when I remove the following:</p>&#xA;<pre><code>const {url} = await startStandaloneServer(server,{&#xA;listen: {port: 55005}})&#xA;</code></pre>&#xA;<p>The files I have are the following:</p>&#xA;<p><strong>tsconfig</strong></p>&#xA;<pre><code>{&#xA;  &quot;compilerOptions&quot;: {&#xA;    &quot;rootDirs&quot;: [&quot;src&quot;],&#xA;    &quot;outDir&quot;: &quot;dist&quot;,&#xA;    &quot;lib&quot;: [&quot;es2020&quot;],&#xA;    &quot;target&quot;: &quot;es2020&quot;,&#xA;    &quot;module&quot;: &quot;ESNext&quot;,&#xA;    &quot;moduleResolution&quot;: &quot;node&quot;,&#xA;    &quot;esModuleInterop&quot;: true,&#xA;    &quot;types&quot;: [&quot;node&quot;],&#xA;  &#xA;  },&#xA;  &quot;files&quot;: [&quot;src/server.ts&quot;]&#xA;}&#xA;</code></pre>&#xA;<p><strong>package.json</strong></p>&#xA;<pre><code>{&#xA;    &quot;name&quot;: &quot;cooker-rogue&quot;,&#xA;    &quot;type&quot;: &quot;module&quot;,&#xA;    &quot;scripts&quot;: {&#xA;        &quot;start&quot;: &quot;npm run compile &amp;&amp; node ./dist/server.js&quot;,&#xA;        &quot;compile&quot;: &quot;tsc&quot;&#xA;    },&#xA;    &quot;dependencies&quot;: {&#xA;        &quot;@apollo/client&quot;: &quot;^3.7.1&quot;,&#xA;        &quot;@apollo/server&quot;: &quot;^4.1.1&quot;,&#xA;        &quot;crypto-browserify&quot;: &quot;^3.12.0&quot;,&#xA;        &quot;ejs&quot;: &quot;^3.1.8&quot;,&#xA;        &quot;express&quot;: &quot;^4.18.2&quot;,&#xA;        &quot;graphql&quot;: &quot;^16.6.0&quot;,&#xA;        &quot;gzip&quot;: &quot;^0.1.0&quot;,&#xA;        &quot;https-browserify&quot;: &quot;^1.0.0&quot;,&#xA;        &quot;install&quot;: &quot;^0.13.0&quot;,&#xA;        &quot;node-fetch-cache&quot;: &quot;^3.0.5&quot;,&#xA;        &quot;os-browserify&quot;: &quot;^0.3.0&quot;,&#xA;        &quot;path-browserify&quot;: &quot;^1.0.1&quot;,&#xA;        &quot;postgres&quot;: &quot;^3.3.2&quot;,&#xA;        &quot;stream-browserify&quot;: &quot;^3.0.0&quot;,&#xA;        &quot;stream-http&quot;: &quot;^3.2.0&quot;,&#xA;        &quot;ts-node&quot;: &quot;^10.9.1&quot;,&#xA;        &quot;typeorm&quot;: &quot;^0.3.10&quot;,&#xA;        &quot;url&quot;: &quot;^0.11.0&quot;,&#xA;        &quot;util&quot;: &quot;^0.12.5&quot;,&#xA;        &quot;vue&quot;: &quot;^3.2.45&quot;,&#xA;        &quot;vue-apollo&quot;: &quot;^3.1.0&quot;,&#xA;        &quot;vue-router&quot;: &quot;^4.1.6&quot;,&#xA;        &quot;zlib&quot;: &quot;^1.0.5&quot;&#xA;    },&#xA;    &quot;devDependencies&quot;: {&#xA;        &quot;@types/graphql&quot;: &quot;^14.5.0&quot;,&#xA;        &quot;@types/node&quot;: &quot;^18.11.9&quot;,&#xA;        &quot;@webpack-cli/generators&quot;: &quot;^3.0.0&quot;,&#xA;        &quot;css-loader&quot;: &quot;^6.7.2&quot;,&#xA;        &quot;prettier&quot;: &quot;^2.7.1&quot;,&#xA;        &quot;style-loader&quot;: &quot;^3.3.1&quot;,&#xA;        &quot;ts-loader&quot;: &quot;^9.4.1&quot;,&#xA;        &quot;typescript&quot;: &quot;^4.9.3&quot;,&#xA;        &quot;webpack&quot;: &quot;^5.75.0&quot;,&#xA;        &quot;webpack-cli&quot;: &quot;^5.0.0&quot;,&#xA;        &quot;webpack-dev-server&quot;: &quot;^4.11.1&quot;&#xA;    }&#xA;}&#xA;</code></pre>&#xA;<p><strong>webpack.config</strong></p>&#xA;<pre><code>// Generated using webpack-cli https://github.com/webpack/webpack-cli&#xA;&#xA;const path = require(&quot;path&quot;);&#xA;&#xA;const isProduction = process.env.NODE_ENV == &quot;production&quot;;&#xA;&#xA;const stylesHandler = &quot;style-loader&quot;;&#xA;&#xA;const config = {&#xA;  entry: &quot;./src/index.ts&quot;,&#xA;  experiments:{&#xA;    topLevelAwait:true,&#xA;  },&#xA;  output: {&#xA;    path: path.resolve(__dirname, &quot;dist&quot;),&#xA;  },&#xA;  devServer: {&#xA;    open: true,&#xA;    host: &quot;localhost&quot;,&#xA;  },&#xA;  plugins: [&#xA;    // Add your plugins here&#xA;    // Learn more about plugins from https://webpack.js.org/configuration/plugins/&#xA;  ],&#xA;  module: {&#xA;    rules: [&#xA;      {&#xA;        test: /\.(ts|tsx)$/i,&#xA;        loader: &quot;ts-loader&quot;,&#xA;        exclude: [&quot;/node_modules/&quot;],&#xA;      },&#xA;      {&#xA;        test: /\.css$/i,&#xA;        use: [stylesHandler, &quot;css-loader&quot;],&#xA;      },&#xA;      {&#xA;        test: /\.(eot|svg|ttf|woff|woff2|png|jpg|gif)$/i,&#xA;        type: &quot;asset&quot;,&#xA;      },&#xA;&#xA;      // Add your rules for custom modules here&#xA;      // Learn more about loaders from https://webpack.js.org/loaders/&#xA;    ],&#xA;  },&#xA;  resolve: {&#xA;    extensions: [&quot;.tsx&quot;, &quot;.ts&quot;,&quot;.jsx&quot;, &quot;.js&quot;, &quot;...&quot;],&#xA;    fallback:{&#xA;      &#xA;      &quot;util&quot;: require.resolve(&quot;util/&quot;),&#xA;      &quot;http&quot;: require.resolve(&quot;stream-http&quot;),&#xA;      &quot;os&quot;: require.resolve(&quot;os-browserify/browser&quot;),&#xA;      &quot;https&quot;: require.resolve(&quot;https-browserify&quot;),&#xA;      &quot;path&quot;: require.resolve(&quot;path-browserify&quot;),&#xA;      &quot;stream&quot;: require.resolve(&quot;stream-browserify&quot;),&#xA;      &quot;crypto&quot;: require.resolve(&quot;crypto-browserify&quot;),&#xA;      async_hooks: false,&#xA;      './zlib_bindings':false,&#xA;      fs:false,&#xA;      net:false,&#xA;      'URLSearchParams':false,&#xA;      'url':false,&#xA;      URLSearchParams:false,&#xA;      url:false,&#xA;    },&#xA;  },&#xA;};&#xA;&#xA;module.exports = () =&gt; {&#xA;  if (isProduction) {&#xA;    config.mode = &quot;production&quot;;&#xA;  } else {&#xA;    config.mode = &quot;development&quot;;&#xA;  }&#xA;  return config;&#xA;};&#xA;</code></pre>&#xA;<p><strong>index.ts</strong></p>&#xA;<pre><code>import { ApolloServer } from &quot;@apollo/server&quot;;&#xA;import {startStandaloneServer} from &quot;@apollo/server/standalone&quot;;&#xA;import { URLSearchParams } from &quot;url&quot;;&#xA;&#xA;&#xA;const typeDefs = `&#xA;    type Book{&#xA;        title:String,&#xA;        author:String,&#xA;    }&#xA;&#xA;    type Query{&#xA;        books:[Book]&#xA;    }&#xA;`&#xA;//use this instead of db for now!&#xA;const books = [&#xA;    {&#xA;      title: 'The Awakening',&#xA;      author: 'Kate Chopin',&#xA;    },&#xA;    {&#xA;      title: 'City of Glass',&#xA;      author: 'Paul Auster',&#xA;    },&#xA;  ];&#xA;&#xA;&#xA;export const resolvers = {&#xA;    Query: {&#xA;        books: () =&gt; books,&#xA;    }&#xA;}&#xA;&#xA;&#xA;&#xA;&#xA;&#xA;const server = new ApolloServer(&#xA;    {&#xA;        typeDefs,&#xA;        resolvers,&#xA;    }&#xA;)&#xA;&#xA;const {url} = await startStandaloneServer(server,{&#xA;    listen: {port: 55005}&#xA;})&#xA;&#xA;&#xA;console.log(`Apollo server launched on  ${url}`);&#xA;</code></pre>&#xA;<p>I end up getting the following error stack:</p>&#xA;<pre><code>WARNING in ./src/index.ts 34:4-19&#xA;export 'URLSearchParams' (imported as 'URLSearchParams') was not found in 'url' (possible exports: Url, format, parse, resolve, resolveObject)   &#xA;&#xA;ERROR in ./node_modules/@apollo/server/dist/esm/runHttpQuery.js 95:37-52&#xA;export 'URLSearchParams' (imported as 'URLSearchParams') was not found in 'url' (possible exports: Url, format, parse, resolve, resolveObject)   &#xA; @ ./node_modules/@apollo/server/dist/esm/ApolloServer.js 17:0-76 517:24-43 565:51-69&#xA; @ ./node_modules/@apollo/server/dist/esm/index.js 1:0-49 1:0-49&#xA; @ ./src/index.ts 1:0-46 31:19-31&#xA;&#xA;webpack 5.75.0 compiled with 1 error and 1 warning in 5127 ms&#xA;</code></pre>&#xA;<p>Any help would greatly be appreciated.</p>&#xA;",5336176,,5336176,2022-11-20 15:46:18,2022-11-21 20:02:18,webpack-dev-server: 'URLSearchParams' (imported as 'URLSearchParams') was not found in 'url',<node.js><typescript><webpack><graphql><apollo>,1,0,0,2022-11-20 15:35:14
74518450,1,,,0,16,"<p>I'm generating graphql using codegen with this config:</p>&#xA;<pre><code>  'http://localhost:8080/v1/graphql':&#xA;    headers:&#xA;      secret: &quot;devsecret&quot;&#xA;  'http://localhost:3000/api/auth':&#xA;    headers:&#xA;      secret: &quot;devsecret&quot;&#xA;documents: './**/*.graphql'&#xA;overwrite: true&#xA;generates:&#xA;  generated/graphql-sdk.ts:&#xA;    config:&#xA;      rawRequest: true&#xA;    plugins:&#xA;      - 'typescript'&#xA;      - typescript-graphql-request&#xA;      - 'typescript-operations'&#xA;      - fragment-matcher:&#xA;          apolloClientVersion: 3&#xA;          module: es2015&#xA;          useExplicitTyping: false&#xA;  generated/graphql.ts:&#xA;    config:&#xA;      reactApolloVersion: 3&#xA;      withHooks: true&#xA;      withComponent: false&#xA;      withHOC: false&#xA;      skipTypename: true&#xA;    plugins:&#xA;      - 'typescript'&#xA;      - 'typescript-operations'&#xA;      - 'typescript-react-apollo'&#xA;      - fragment-matcher:&#xA;          apolloClientVersion: 3&#xA;          module: es2015&#xA;          useExplicitTyping: false&#xA;</code></pre>&#xA;<p>Some of the queries are server side and others are used client side.</p>&#xA;<p>I found out the generated JS bundle has references to the entire generated graphql file, including the query strings and types - which is obviously unecessary and causes slow downs on load. Lots of functions called things like 'function _templateObject[1, 2, 3, N...]' everywhere.</p>&#xA;<p>While everything in the generated graphql file is used in different parts of the webapp not all of it is used on one page and certainly the server side queries are not used by the frontend.</p>&#xA;<p>Is there a way to prevent the query types from being exported</p>&#xA;",79891,,,,2022-11-21 11:50:05,Only allow client side and currently used queries to be delivered in the JS bundle?,<reactjs><typescript><next.js><graphql><graphql-codegen>,0,0,0,2022-11-21 11:50:05
74524307,2,,74509485,0,,"<p>You're importing the <a href=""https://www.npmjs.com/package/url"" rel=""nofollow noreferrer"">url</a> package but it doesn't export <code>URLSearchParams</code> . You're not even using that function afaict.</p>&#xA;<p>Remove the line:</p>&#xA;<pre><code>import { URLSearchParams } from &quot;url&quot;;&#xA;</code></pre>&#xA;",2805154,,,,2022-11-21 20:02:18,"",,0,0,0,2022-11-21 20:02:18
74528532,2,,74498075,0,,"<p>Thanks for response</p>&#xA;<p>Yes <code>context.session</code> is null on custom mutation</p>&#xA;<p>I don't understand the new syntax for GraphQL Extension as :</p>&#xA;<pre><code>const extendGraphqlSchema = graphql.extend(base =&gt; ({&#xA;  mutation: {&#xA;    getRandom: graphql.field({&#xA;      type: graphql.Float,&#xA;      args: {},&#xA;      resolve(source, {}, context: Context) {&#xA;        console.log('Dumping session object:', context.session);&#xA;        return Math.random();&#xA;      },&#xA;    }),&#xA;  },&#xA;}));&#xA;</code></pre>&#xA;<p>What's the <code>type</code> for ? ( graphql.float)</p>&#xA;<p>My extensions :</p>&#xA;<pre><code> &quot;dependencies&quot;: {&#xA;    &quot;@keystone-6/auth&quot;: &quot;^4.0.0&quot;,&#xA;    &quot;@keystone-6/core&quot;: &quot;^2.1.0&quot;,&#xA;    &quot;@keystone-6/fields-document&quot;: &quot;^4.0.1&quot;,&#xA;    &quot;@keystonejs/server-side-graphql-client&quot;: &quot;^2.1.2&quot;,&#xA;    &quot;@prisma/client&quot;: &quot;^4.4.0&quot;,&#xA;    &quot;@types/nodemailer&quot;: &quot;^6.4.4&quot;,&#xA;    &quot;dotenv&quot;: &quot;^10.0.0&quot;,&#xA;    &quot;graphql&quot;: &quot;^15.8.0&quot;,&#xA;    &quot;next&quot;: &quot;12.2.4&quot;,&#xA;    &quot;nodemailer&quot;: &quot;^6.6.2&quot;,&#xA;    &quot;stripe&quot;: &quot;^8.161.0&quot;,&#xA;    &quot;typescript&quot;: &quot;^4.7.4&quot;&#xA;  },&#xA;</code></pre>&#xA;<p><strong>The better solution is to share this repo. It's an open-source project to learn</strong></p>&#xA;<p>Project link : <a href=""https://github.com/thibault60000/keystone-6-backend"" rel=""nofollow noreferrer"">https://github.com/thibault60000/keystone-6-backend</a></p>&#xA;<p>Thanks for your time :)</p>&#xA;",11898473,,,,2022-11-22 06:54:10,"",,0,3,0,2022-11-22 06:54:10
74531662,2,,74531514,1,,"<p>There is currently no way to get GraphQL Code Generator to generate only used types.&#xA;This is a request that we are aware of and that is planned for the next major version: <a href=""https://github.com/dotansimha/graphql-code-generator/issues/8296"" rel=""nofollow noreferrer"">https://github.com/dotansimha/graphql-code-generator/issues/8296</a></p>&#xA;",3738219,,,,2022-11-22 11:09:49,"",,0,2,0,2022-11-22 11:09:49
74532530,2,,74438362,1,,<p>check your codegen.yml</p>&#xA;<pre><code>overwrite: true&#xA;schema: &quot;http://localhost:4000/graphql&quot;&#xA;documents: &quot;src/graphql/**/*.graphql&quot;&#xA;generates:&#xA;  src/generated/graphql.tsx:&#xA;    plugins:&#xA;      - &quot;typescript&quot;&#xA;      - &quot;typescript-operations&quot;&#xA;      - &quot;typescript-react-apollo&quot;&#xA;  ./graphql.schema.json:&#xA;    plugins:&#xA;      - &quot;introspection&quot;&#xA;&#xA;</code></pre>&#xA;<p>or try something like <code>@Resolver(Issue)</code></p>&#xA;,18066948,,,,2022-11-22 12:19:19,"",,0,2,0,2022-11-22 12:19:19
